        ※本製品添付のソフトは、Windows専用ソフトです。 Macでご使用する場合は、MacOS標準のソフトをご利用ください。
      </ul>


<br><br>

<strong>■対応ハードディスク</strong>
  <ul>
    <li>シリアル(SATA)仕様の2.5インチHDDまたはSSD（ドライブの厚さは7mmまたは9.5mmに限る）</li>
  </ul>
<br><br>
  <strong>■製品仕様</strong>
  <table width=""677"" border=""1"" cellpadding=""3"" cellspacing=""0"">
      <tr>
        <td colspan=""2"" bgcolor=""#efefef"">インターフェース</td>
        <td>PC側：USB3.0/2.0<br>
          HDD側：SATA (シリアルATA)</td>
      </tr>
      <tr>
        <td colspan=""2"" bgcolor=""#efefef"">最大データ転送速度 （I/F，理論値）</td>
        <td>USB Super High Speed：5Gbps<br>
          USB High-Speed ：480Mbps</td>
      </tr>
      <tr>
        <td rowspan=""2"" bgcolor=""#efefef"">動作時環境条件</td>
        <td bgcolor=""#efefef"">温度</td>
        <td>5&deg;C～35&deg;C</td>
      </tr>
      <tr>
        <td bgcolor=""#efefef"">相対湿度</td>
        <td>20%～80%（結露のないこと）</td>
      </tr>
      <tr>
        <td rowspan=""2"" bgcolor=""#efefef"">保管時環境条件</td>
        <td bgcolor=""#efefef"">温度</td>
        <td>-20&deg;C～50&deg;C</td>
      </tr>
      <tr>
        <td bgcolor=""#efefef"">相対湿度</td>
        <td>20%～80%（結露のないこと）</td>
      </tr>
      <tr>
        <td colspan=""2"" bgcolor=""#efefef"">入力電圧</td>
        <td>DC+5V（USBポートより供給）</td>
      </tr>
      <tr>
        <td colspan=""2"" bgcolor=""#efefef"">外形寸法（幅x奥行x高）</td>
        <td>121&times;76&times;14mm（本体のみ，突起部を除く）</td>
      </tr>
      <tr>
        <td colspan=""2"" bgcolor=""#efefef"">質量</td>
        <td>45g</td>
      </tr>
      <tr>
        <td colspan=""2"" bgcolor=""#efefef"">設置方向</td>
        <td>水平</td>
      </tr>
      <tr>
        <td colspan=""2"" bgcolor=""#efefef"">ユニット背面装備</td>
        <td>USBコネクタ &times;1</td>
      </tr>
      <tr>
        <td colspan=""2"" bgcolor=""#efefef"">冷却ファン</td>
        <td>無し</td>
      </tr>
      <tr>
        <td colspan=""2"" bgcolor=""#efefef"">保証期間</td>
        <td>1年間</td>
      </tr>
      <tr>
        <td colspan=""2"" bgcolor=""#efefef"">RoHS指令</td>
        <td>準拠</td>
      </tr>
  </table>
<br><br>
  <strong>■付属品一覧</strong>
  <table width=""677"" border=""1"" cellpadding=""3"" cellspacing=""0"">
      <tr>
        <td width=""35%"" bgcolor=""#efefef"">USB3.0ケーブル</td>
        <td>1本</td>
      </tr>
      <tr>
        <td bgcolor=""#efefef"">クイックガイド</td>
        <td>1枚</td>
      </tr>
      <tr>
        <td bgcolor=""#efefef"">保証書（クイックガイドに印刷）</td>
        <td>1式</td>
      </tr>
  </table>",USB3.0対応2.5インチハードディスクケース【LHR-PBNU3W】：ロジテックダイレクト＠楽天市場店,ロジテックハードディスク外付けWesternDigital外付外付けハードディスクHDDケース外付けHDD2TB3TBHDDブルーレイドライブポータブルハードディスクハードディスクケースラジオDVDテレビ録画 hddlogitecSeeQVaultUSB3.0対応2.5インチハードディスクケース【LHR-PBNU3W】,【web限定簡易包装】ポータブルHDDケース。USB3.0対応2.5インチハードディスクケース【LHR-PBNU3W】[rn]
4-71475,http://tshop.r10s.jp/logitec/cabinet/01376119/imgrc0063119656.jpg?fitin=700:700,932.8000,,パソコン・周辺機器 > 外付けドライブ・ストレージ > 外付けメモリカードリーダー,USB3.0対応2.5インチハードディスクケース【LHR-PBNU3】,ポータブルHDDケース,"<img src=""http://image.rakuten.co.jp/logitec/cabinet/01376119/lhrpbnu3_01.jpg""><br>
<img src=""http://image.rakuten.co.jp/logitec/cabinet/01376119/lhrpbnu3_02.jpg""><br>
  <strong>TV接続用USBケーブル標準添付TV録画対応</strong>
    <p>TV録画でも使用可能。弊社TV対応表を掲載しております。購入する前にお使いのTVで使用できるか確認することができます。<br>
      ※テレビがUSB-HDD録画対応であることが必要です。</p>
    <strong>●TV接続について</strong>
    <ul>
      <li>
        <dl>
          <dt>東芝製 REGZA(レグザ)シリーズ</dt>
        </dl>
      </li>
      <li>
        <dl>
          <dt>シャープ製 AQUOS(アクオス)シリーズ</dt>
        </dl>
      </li>
      <li>
        <dl>
          <dt>パナソニック製 VIERA(ビエラ)シリーズ</dt>
        </dl>
      </li>
      <li>
        <dl>
          <dt>ソニー製 BRAVIA（ブラビア)シリーズ</dt>
        </dl>
      </li>
      <li>
        <dl>
          <dt>LG製 INFINIA (インフィニア)シリーズ</dt>
        </dl>
      </li>
      <li>
        <dl>
          <dt>※各TVの対応については、TV対応表にてご確認ください。</dt>
          <dt></dt>
          <dd></dd>
        </dl>
      </li>
    </ul>
<br><br>

<strong>■接続可能なパソコン</strong>
  <ul>
    <li>USBポートを搭載する DOS/Vパソコン</li>
    <li>USBポートを搭載する Intel Macシリーズ</li>
  </ul>
<br><br>

<strong>■対応OS</strong>
  <ul>
    <li>Windows 10</li>
    <li>Windows 8.1</li>
    <li>Windows 8</li>
    <li>Windows 7</li>
    <li>Windows Vista</li>
    <li>Mac OS X 10.4以降</li>

<br><br>

        ※本製品添付のソフトは、Windows専用ソフトです。 Macでご使用する場合は、MacOS標準のソフトをご利用ください。
      </ul>


<br><br>

<strong>■対応ハードディスク</strong>
  <ul>
    <li>シリアル(SATA)仕様の2.5インチHDDまたはSSD（ドライブの厚さは7mmまたは9.5mmに限る）</li>
  </ul>
<br><br>
  <strong>■製品仕様</strong>
  <table width=""677"" border=""1"" cellpadding=""3"" cellspacing=""0"">
      <tr>
        <td colspan=""2"" bgcolor=""#efefef"">インターフェース</td>
        <td>PC側：USB3.0/2.0<br>
          HDD側：SATA (シリアルATA)</td>
      </tr>
      <tr>
        <td colspan=""2"" bgcolor=""#efefef"">最大データ転送速度 （I/F，理論値）</td>
        <td>USB Super High Speed：5Gbps<br>
          USB High-Speed ：480Mbps</td>
      </tr>
      <tr>
        <td rowspan=""2"" bgcolor=""#efefef"">動作時環境条件</td>
        <td bgcolor=""#efefef"">温度</td>
        <td>5&deg;C～35&deg;C</td>
      </tr>
      <tr>
        <td bgcolor=""#efefef"">相対湿度</td>
        <td>20%～80%（結露のないこと）</td>
      </tr>
      <tr>
        <td rowspan=""2"" bgcolor=""#efefef"">保管時環境条件</td>
        <td bgcolor=""#efefef"">温度</td>
        <td>-20&deg;C～50&deg;C</td>
      </tr>
      <tr>
        <td bgcolor=""#efefef"">相対湿度</td>
        <td>20%～80%（結露のないこと）</td>
      </tr>
      <tr>
        <td colspan=""2"" bgcolor=""#efefef"">入力電圧</td>
        <td>DC+5V（USBポートより供給）</td>
      </tr>
      <tr>
        <td colspan=""2"" bgcolor=""#efefef"">外形寸法（幅x奥行x高）</td>
        <td>121&times;76&times;14mm（本体のみ，突起部を除く）</td>
      </tr>
      <tr>
        <td colspan=""2"" bgcolor=""#efefef"">質量</td>
        <td>45g</td>
      </tr>
      <tr>
        <td colspan=""2"" bgcolor=""#efefef"">設置方向</td>
        <td>水平</td>
      </tr>
      <tr>
        <td colspan=""2"" bgcolor=""#efefef"">ユニット背面装備</td>
        <td>USBコネクタ &times;1</td>
      </tr>
      <tr>
        <td colspan=""2"" bgcolor=""#efefef"">冷却ファン</td>
        <td>無し</td>
      </tr>
      <tr>
        <td colspan=""2"" bgcolor=""#efefef"">保証期間</td>
        <td>1年間</td>
      </tr>
      <tr>
        <td colspan=""2"" bgcolor=""#efefef"">RoHS指令</td>
        <td>準拠</td>
      </tr>
  </table>
<br><br>
  <strong>■付属品一覧</strong>
  <table width=""677"" border=""1"" cellpadding=""3"" cellspacing=""0"">
      <tr>
        <td width=""35%"" bgcolor=""#efefef"">USB3.0ケーブル</td>
        <td>1本</td>
      </tr>
      <tr>
        <td bgcolor=""#efefef"">クイックガイド</td>
        <td>1枚</td>
      </tr>
      <tr>
        <td bgcolor=""#efefef"">保証書（クイックガイドに印刷）</td>
        <td>1式</td>
      </tr>
  </table>",USB3.0対応2.5インチハードディスクケース【LHR-PBNU3】：ロジテックダイレクト＠楽天市場店,ロジテックハードディスク外付けWesternDigital外付外付けハードディスクHDDケース外付けHDD2TB3TBHDDブルーレイドライブポータブルハードディスクハードディスクケースラジオDVDテレビ録画 hddlogitecSeeQVaultUSB3.0対応2.5インチハードディスクケース【LHR-PBNU3】,ポータブルHDDケース。USB3.0対応2.5インチハードディスクケース【LHR-PBNU3】[rn]
4-71476,http://tshop.r10s.jp/logitec/cabinet/01376119/imgrc0063120161.jpg?fitin=700:700,1105.6000,,パソコン・周辺機器 > 外付けドライブ・ストレージ > 外付けメモリカードリーダー,USB3.0対応2.5インチハードディスクケース ソフトウェア付き【LHR-PBNU3S】,ポータブルHDDケース,"<img src=""http://image.rakuten.co.jp/logitec/cabinet/01376119/lhrpbnu3_01.jpg""><br>
<img src=""http://image.rakuten.co.jp/logitec/cabinet/01376119/lhrpbnu3s_01.jpg""><br>
<img src=""http://image.rakuten.co.jp/logitec/cabinet/01376119/lhrpbnu3_02.jpg""><br>
  <strong>TV接続用USBケーブル標準添付TV録画対応</strong>
    <p>TV録画でも使用可能。弊社TV対応表を掲載しております。購入する前にお使いのTVで使用できるか確認することができます。<br>
      ※テレビがUSB-HDD録画対応であることが必要です。</p>
    <strong>●TV接続について</strong>
    <ul>
      <li>
        <dl>
          <dt>東芝製 REGZA(レグザ)シリーズ</dt>
        </dl>
      </li>
      <li>
        <dl>
          <dt>シャープ製 AQUOS(アクオス)シリーズ</dt>
        </dl>
      </li>
      <li>
        <dl>
          <dt>パナソニック製 VIERA(ビエラ)シリーズ</dt>
        </dl>
      </li>
      <li>
        <dl>
          <dt>ソニー製 BRAVIA（ブラビア)シリーズ</dt>
        </dl>
      </li>
      <li>
        <dl>
          <dt>LG製 INFINIA (インフィニア)シリーズ</dt>
        </dl>
      </li>
      <li>
        <dl>
          <dt>※各TVの対応については、TV対応表にてご確認ください。</dt>
          <dt></dt>
          <dd></dd>
        </dl>
      </li>
    </ul>
<br><br>

<strong>■接続可能なパソコン</strong>
  <ul>
    <li>USBポートを搭載する DOS/Vパソコン</li>
    <li>USBポートを搭載する Intel Macシリーズ</li>
  </ul>
<br><br>

<strong>■対応OS</strong>
  <ul>
    <li>Windows 10</li>
    <li>Windows 8.1</li>
    <li>Windows 8</li>
    <li>Windows 7</li>
    <li>Windows Vista</li>
    <li>Mac OS X 10.4以降</li>

<br><br>

        ※本製品添付のソフトは、Windows専用ソフトです。 Macでご使用する場合は、MacOS標準のソフトをご利用ください。
      </ul>


<br><br>

<strong>■対応ハードディスク</strong>
  <ul>
    <li>シリアル(SATA)仕様の2.5インチHDDまたはSSD（ドライブの厚さは7mmまたは9.5mmに限る）</li>
  </ul>
<br><br>
  <strong>■製品仕様</strong>
  <table width=""677"" border=""1"" cellpadding=""3"" cellspacing=""0"">
      <tr>
        <td colspan=""2"" bgcolor=""#efefef"">インターフェース</td>
        <td>PC側：USB3.0/2.0<br>
          HDD側：SATA (シリアルATA)</td>
      </tr>
      <tr>
        <td colspan=""2"" bgcolor=""#efefef"">最大データ転送速度 （I/F，理論値）</td>
        <td>USB Super High Speed：5Gbps<br>
          USB High-Speed ：480Mbps</td>
      </tr>
      <tr>
        <td rowspan=""2"" bgcolor=""#efefef"">動作時環境条件</td>
        <td bgcolor=""#efefef"">温度</td>
        <td>5&deg;C～35&deg;C</td>
      </tr>
      <tr>
        <td bgcolor=""#efefef"">相対湿度</td>
        <td>20%～80%（結露のないこと）</td>
      </tr>
      <tr>
        <td rowspan=""2"" bgcolor=""#efefef"">保管時環境条件</td>
        <td bgcolor=""#efefef"">温度</td>
